audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,396.6005181672894,1990.3819924768447,95.78075
85c7895f-Audio_SP16,H1,e,e,371.85001562527833,2330.285758162175,101.72375
85c7895f-Audio_SP16,H1,e,e,486.2777049883872,2318.5501462444327,109.47275
85c7895f-Audio_SP16,H1,e,e,384.947400004893,2031.673348086881,114.37875
85c7895f-Audio_SP16,H1,e,e,439.8221134332449,1794.547461419987,115.12375
85c7895f-Audio_SP16,H1,e,e,403.1104025807188,1848.6483044395115,118.79775
85c7895f-Audio_SP16,H1,e,e,406.4017126127856,1874.8181021936628,118.94575
85c7895f-Audio_SP16,H1,e,e,445.7633709662304,2039.33341113852,119.37375
85c7895f-Audio_SP16,H1,e,e,469.533962311376,1619.629234667479,120.24875
85c7895f-Audio_SP16,H1,e,e,459.620924527748,1508.6346278720046,128.48274999999998
85c7895f-Audio_SP16,H1,e,e,414.7218366309267,1856.309439659104,129.28375000000003
85c7895f-Audio_SP16,H1,e,e,403.6908293272835,1945.494813248744,129.56375
85c7895f-Audio_SP16,H1,e,e,449.1070027930933,1939.637967204632,129.84775000000002
85c7895f-Audio_SP16,H1,e,e,662.7146520120244,2064.6675620953547,130.30575
85c7895f-Audio_SP16,H1,e,e,423.1666635944874,1944.5285356096297,132.36375
85c7895f-Audio_SP16,H1,e,e,437.0833349702527,1894.349066832174,132.71575
85c7895f-Audio_SP16,H1,e,e,372.2822225618565,2004.0956555455589,132.87375
85c7895f-Audio_SP16,H1,e,e,401.5102295569439,1947.023579412649,136.04375000000002
85c7895f-Audio_SP16,H1,e,e,436.287252888122,1920.9647240743243,136.17874999999998
85c7895f-Audio_SP16,H1,e,e,403.9265016314753,1931.9251016371184,144.37575
85c7895f-Audio_SP16,H1,e,e,428.2214090664559,2155.851375836814,156.82075000000003
85c7895f-Audio_SP16,H1,e,e,375.2612980573888,2151.4355800205426,157.67275
85c7895f-Audio_SP16,H1,e,e,567.3019903507309,1630.2273200465486,158.39974999999998
85c7895f-Audio_SP16,H1,e,e,450.3352463967307,1754.5681131441531,159.01575
85c7895f-Audio_SP16,H1,e,e,402.8672780700153,2149.9055418506828,160.87275
85c7895f-Audio_SP16,H1,e,e,392.018512512834,2015.914592375364,163.82275
85c7895f-Audio_SP16,H1,e,e,367.4275504926899,2099.8812804740783,163.96875
85c7895f-Audio_SP16,H1,e,e,435.6818716290701,2085.874687202608,164.21875
